Nof commentators,Average Comments/commentators,Average length of comment (in words),Median length of comment (in words),Nof comments positive,Nof comments neutral,Nof comments negative,Tendency to positive comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to positive comments,Tendency to neutral comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to neutral comments,Tendency to negative comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to negative comments
1626,1.4514145141451416,150.3449152542373,108.0,160,910,1281,0.036777468478794824,2413,0.21529392500409367,16360,0.15631242836089734,11745
Text,Sentiment,main reaction amount,reaction amount,reactions,author
@Coca Cola es ist keine Initiative und es braucht keine Kampfjets,['negative'],GENAU,18,23
@Moni es geht nicht in erster Linie um Kampf......🍌,['neutral'],SO NICHT,3,6
@Coca Cola kosten zu hoch nicht nur 6 sondern 30 Milliarden,['neutral'],GENAU,5,7
Es werden mehr Leute am Tisch der Kuchen bleibt gleich,['negative'],jetzt bewerten,0,0
@Mickey House Genau und der der Arbeit hat arbeiter für vier. Wer wil noch arbeiten?,['neutral'],GENAU,10,14
Die Schweiz sollte das Geld besser einsetzen als für Kampfjets.,['neutral'],jetzt bewerten,0,0
@Martin Das Geld ist und bleibt so oder so im Armee Budget...,['neutral'],GENAU,18,25
@Martin für die bankenrettungen flüchtlingshilfe covid-chaos?,['neutral'],GENAU,9,16
@Besser nein für die AHV!,['negative'],GENAU,9,13
@Besser Und noch für den Klimaschwindel,['negative'],QUATSCH,13,20
@nur so Ja aber auch in der Armee kann man das Geld besser einsetzen 😉,['negative'],GENAU,1 Leserin),1
Coole Darstellung 👍,['positive'],jetzt bewerten,0,0
Nein braucht keine neuen,['negative'],jetzt bewerten,0,0
den Vaterschaftsurlaub annehmen und dann motzen dass man mehr AHV-Beitäge zahlen muss. Das passt einfach nicht zusammen.,['negative'],jetzt bewerten,0,0
@Michi Das werden wohl ca. 50 Fr. sein pro Person,['neutral'],QUATSCH,11,19
@Michi Ich zahl gerne mehr seit ich hier bin verdiene ich auch vier bis fünfmal mehr als in meiner alten Heimat. Fahre eigentlich nur noch am WE hin zum einkaufen.,['negative'],SO NICHT,14,19
@Samuel Ja genau für dich wenn du Fr. 140 000.00 verdienst im Jahr. Fr. 83 000.00 wenn du den AG und den AN Beitrag zusammenrechnest.,['neutral'],QUATSCH,1 Leserin),1
Alle welche die Begrenzunsinitiative abgelehnt und den Vaterschaftsurlaub angenommen haben werden in den nächsten Monaten hoffentlich Arbeitslos.,['neutral'],jetzt bewerten,0,0
@KMU Vertreter Frustriert? Entspann dich.,['negative'],LOVE IT,25,43
@KMU Vertreter Echt das ist dein Wunsch???,['positive'],GENAU,9,12
@KMU Vertreter bei diesem Kommentar bin ich froh dass so abgestimmt wurde!,['neutral'],LOVE IT,10,20
@KMU Vertreter Gönne ich Dir das Abstimmungsergebnis. Hoffe Du musst bald selbst in Deinem Bauchladen schaffen.,['neutral'],GENAU,5,11
@KMU Vertreter Setz du Dich besser für die Abschaffung von WK‘s ein. Dann könnte man den Vaterschaftsurlaub auf 10 Wochen verlängern und würde immer noch Geld sparen ),['neutral'],LOVE IT,8,13
@KMU Vertreter Wie oder was verlierst Du direkt an der PFZ? Ich kann direkt unbürokratisch Arbeitssuchende anstellen wenn sich auf offene Stellen keine! Inländer melden (Nicht mal Überqualifizierte ausgesteuerte Ü60 oder solche bei denen man sagen könnte lass es uns wenigstens probieren...),['negative'],QUATSCH,5,9
Kein Wunder wird die BGI abgelehnt bei 2 Mio. Secondos - arme ausländische Schweiz !!,['neutral'],jetzt bewerten,0,0
@Remo Real CHer - Zauberlehrlinge sind das,['neutral'],SO NICHT,3,9
@Remo Real CHer Meine Familie lässt sich in Ihrem Ursprungsdorf seit dem 16.Jhd. nachweisen. Der Stammbaum meiner edlen Frau reicht ins 12.Jhd. zurück. Wie steht's bei ihnen?,['neutral'],LOVE IT,10,27
"@Remo Real CHer du weisch aber scho dass ibürgerti secondos da gebore worde sind und meischtens eher schwizerisch dänket als wie im ""heimatland"". Ich glaub es gaht eher drum dassmer zmizzt in EU sind und au finanziell profittieret. Meh cha Ned immer eigebrötele im Tal hinne",['neutral'],LOVE IT,16,33
@Remo Real CHer Ich kenne Secondos die JA gestimmt haben (Italien Portugal). Na SVP Vorstellung gekürzt?,['neutral'],SMART,4,13
@Beide haben Nein gestimmt Kurz vor Chr. - genaues Datum aber unbekannt,['negative'],QUATSCH,3,3
@Remo real CHer Soviel zur Glaubwürdigkeit.,['neutral'],LOVE IT,2,3
@Secondos Ich im Ernst!,['negative'],QUATSCH,2,2
Die Zuwanderung muss trotzdem geSTOPpt werden,['neutral'],jetzt bewerten,0,0
@Mass voll nein sollen alle kommen und noch viel mehr.,['negative'],LOVE IT,16,38
@Baubaron - genau wer aus der Wüste kommt liebt Beton,['negative'],SO NICHT,6,12
@Mass voll die welt gehört allen. Die schweiz Als gastgeber.,['negative'],LOVE IT,7,11
@Mass voll Ich mach mir die Welt widi widi wie sie mir gefällt.,['positive'],UNNÖTIG,7,10
Mal schauen ob die gesamt Bevölkerung von der Angstmacherei beeinflusst wurde oder ob die Bevölkerung selbst mal sich Informiert hat^^,['neutral'],jetzt bewerten,0,0
@Stefan Die Bevölkerung hat sich von der Angsmacherei nicht einschüchtern lassen und hat nein gesagt. 💪🏻,['neutral'],LOVE IT,7,14
Ja Papi werden ist schon Stress. Wir haben damals unseren Urlaub dafür her. Aber keine Sorge Jungs ihr bekommt dafür auch nur 80% Lohn.😉,['negative'],jetzt bewerten,0,0
@Alfabia 80% Lohn sind 80% mehr Lohn als früher wo es 0% Lohn waren.,['neutral'],GENAU,12,16
@Alfabia. Es weinen dann alle Papis und Jungen Männer wenn sie nur Temporär eingestellt werden damit die KMUS den Urlaub nicht bezahlen müssen.,['neutral'],GENAU,19,34
@Ojeee -dann wird es zeit für quotenmännern in den betrieben 😉,['neutral'],GENAU,2,3
@Alfabia Das ist nötig weil das Arbeiten die Schweiz da hin brachte wo wir heute stehen. Wir brauchen keine Pausenclouwn's,['neutral'],GENAU,7,11
@Ojeee genau. Vor allem in Zeiten wie Corona. Da rollen schon genug Köpfe dann sind es eben einparken mehr. 😂,['neutral'],GENAU,4,6
@Alfabia die neuen Papis und Mamis haben am wenigsten Stress spannen alles um sich herum ein und chlönnen wieviel Stress sie haben. Na klaar Parkplatz vor der Kita suchen ist schon Stressig.,['neutral'],GENAU,9,14
@Cevapcici Alle verweichlicht und gestresst. Nur Stress bedeutet dass derjenige seine Lage nicht im Griff hat.,['neutral'],GENAU,8,10
Einfach gut!,['positive'],jetzt bewerten,0,0
Habg Ihr schon die neue Fonduemischung probiert?,['positive'],jetzt bewerten,0,0
@Chääsliebhaber konnte es kaum erwarten ich fnde sie meeega gut.,['positive'],GENAU,1 Leserin),2
@Chääsliebhaber vor allem das neue Coronaliht mit weniger als 80% Gescheit. Extra für Ängstliche,['neutral'],SMART,2,2
Macht euch keine Sorgen Eidgenossen. In einem Jahr macht die SVP wieder eine Durchsetzungsinitiative.,['neutral'],jetzt bewerten,0,0
@Ruedi  wenn es überhaupt so lange dauert. Sonst haben die ja keine Themen.,['negative'],GENAU,17,39
Angst es kommt schon gutdie richtigen Sitzen am Drücker.,['negative'],jetzt bewerten,0,0
@Kiene ich habe an unseren glaubensbrüder vollstes vertrauen.,['neutral'],UNNÖTIG,1 Leserin),1
die SchweizerInnen werden den Vaterschaftsurlaub bestimmt ausnutzen.,['neutral'],jetzt bewerten,0,0
@Hans und wie genau? Da bin ich ja gespannt auf Ihre Antwort.,['neutral'],GENAU,17,20
@Hans Funktioniert in vielen Ländern das funktioniert auch bei uns.,['positive'],QUATSCH,10,19
@Hans Als ob das das Problem wäre bei dieser Abstimmung. Vielmehr geht es um unsere Kinder bei der Begrenzungsinitiative. Das ist jedoch zu hohe Schule für die Väter.,['neutral'],GENAU,12,21
@Hans Wie den. Indem ich jedes Jahr 2 Kinder zeuge? Ganz bestimmt nicht. Ich denke viele Gegner des Vaterschaftsurlaub sind auch einfach neidisch das zukünftige Väter 2 Wochen Vaterschaftsurlaub (kein regulärer Urlaub) bekommen. Da kommt die konservative Haltung wieder zur geltung nach dem Motto Das war vor 20 Jahren schon so dss braucht es heute nicht. Ich sage nur offen bleiben für Veränderungen,['negative'],GENAU,4,12
"Da es bei der BGI Abstimmung ""alle gegen die SVP"" hiess wird das Resultat das Wählerpotential der SVP für die nächsten Wahl aufzeigen.",['neutral'],jetzt bewerten,0,0
@Resultat BGI Ist nicht gegen die SVP sondern für die Schweiz. Manche können eben über den Tellerrand hinausschauen.,['neutral'],GENAU,24,45
@Resultat BGI Das stimmt überhaupt nicht. Nur wegen dieser Meinung muss man kein SVP-Fan sein!,['negative'],LOVE IT,9,15
Schon ein bischen komisch dass das BGI-Abstimmungsresultat überhaubt nich den meisten Kommentaren und Umfeldern entspricht.Ich habe den Eindruck das Wahlen auch in der Schweiz manipuliert werden!,['negative'],jetzt bewerten,0,0
@zesi Du bist hier im SVP-Chat. Darum.,['negative'],LOVE IT,64,80
@zesi Klar wenn im Vorfeld schon gesagt wird das die BGI keine Chance hat stimmen viele Unentschlossene wie Pseudo Mehrheit.,['negative'],QUATSCH,35,58
@zesi nein aber da hier fast ausschliesslich SVPler kommentieren macht es total Sinn,['negative'],GENAU,42,48
@zesi Das liegt daran dass sie sich in einseitigen Medien bewegen.,['neutral'],GENAU,38,43
@zesi Schon mal daran gedacht dass dieses Forum hier primär von irgendwelchen Wutbürgern verwendet wird welche mit der Realität dann aber doch nicht allzuviel zu tun haben?,['neutral'],GENAU,38,49
@zesi Ich kenne in meinem Umfeld niemanden der für die BGI ist.,['neutral'],GENAU,42,55
@zesi Das zeigt doch bloss auf dass die Kommentare hier nicht repräsentativ sind und keineswegs der Mehrheit der Bevölkerung entsprechen... und das ist gut so.,['negative'],LOVE IT,25,35
@zesi Stammtischgeplapper,['negative'],GENAU,14,20
@zesi Die meisten Kommentare hier glauben auch dass Corona nur ein Hoax ist...,['neutral'],LOVE IT,20,27
@zesi das glaub ich auch bald,['neutral'],QUATSCH,10,11
@Moni  wenn die SVP stimmt gibt es Leute die stimmen dagegen egal um was es geht. Ganz einfach. Es geht nur um  gegen SVP ! PS bin parteilos,['negative'],QUATSCH,14,27
@zesi vielleicht sind diese einfach nur viel lauter als alle anderen?Kommentarspalten sind zum Glück nicht repräsentativ! Wir hätten sonst ziemlich ungemütliche Zustände....,['negative'],SMART,7,12
Ernst gemeinte Frage weil es mich wirklich interessiert Personen die gegen die Begrenzungsinitiative gegen das Rahmenabkommen und gegen den EU Beitritt sind (und das sind ja augenscheinlich die meisten) Was genau möchtet ihr? Einfach den Status Quo weil der so gut ist oder was genau?,['negative'],jetzt bewerten,0,0
@Fragender du vermischst hier Jas mit Neins,['negative'],GENAU,14,20
@Fragender Meiner Meinung nach ist der Status Quo in Hinsicht auf unsere Beziehung mit der EU tatsächlich sehr gut.,['positive'],LOVE IT,5,9
@Fragender Richtig!,['positive'],QUATSCH,2,2
Ich gehe heute ins Casino da habe ich mehr Glück.,['neutral'],jetzt bewerten,0,0
@Super Cherry * die Einzigen welche Glück haben wenn du das tust sind die Casinos.,['neutral'],SMART,10,13
@Super Cherry  Oder Du lässt Dich weniger von Bauernfängern beeinflussen...,['neutral'],GENAU,3,5
@Peter Schneider stimmt die Humorlosen haben gewonnen.,['neutral'],LOVE IT,2,3
Und wann gibts endlich die 13. AHV ?,['negative'],jetzt bewerten,0,0
@Franz Nie,['negative'],LOVE IT,1 Leserin),2
@Franz wenn die die hier zustimmen auf die entspr. website gehen sich den unrerschriftenbogen zur initiatlve herunterladen und unterschrieben an das komitee schicken und dann auch ja stimmen,['neutral'],GENAU,2,2
Wie sagt man dem Jedes Land erhält die Regierung die sie verdient hat. Die Schweiz auf dem Weg zum Sozialistischen Einheitsstaat und Planwirtschaft und es werden sich in Zukunft noch einige die Augen reiben.... dass wir zuwenig Milch für Butter haben ist nur der Anfang... (in der DDR gabs grundsätzlich zuwenig Milch). Aber wer öieber in die Ferien geht statt den Abstimmungszettel auszufüllen...,['negative'],jetzt bewerten,0,0
@Steff Grüsse aus der Realität.,['neutral'],LOVE IT,18,22
@WinkeWinke Es ging heute grad um die Zukunft. Die wird uns aber nicht gefallen.,['negative'],GENAU,19,31
@Steff Milch isch entzündigsfördernd.,['negative'],QUATSCH,4,11
@Steff Nein Steff gerade Heute hatten wir wieder die Gelgenheit oder Pflicht wie Sie wollen dagegen anzutreten......vorausgesetzt dass man Abstimmen ging.,['neutral'],GENAU,8,11
@Steff Planwirtschaft? DDR? Konnten die auch regelmässig an die Urne gehen?,['neutral'],LOVE IT,18,24
@Steff Keine Angst wenn der Wohlstand plötzlich weg ist und die Freiheiten noch stärker beschnitten werden ist der Spuck schnell wieder vorbei. Noch ist der Geldbeutel von Herr und Frau Schweizer zu prall.,['neutral'],QUATSCH,16,32
Die Jets überraschen mich. Sollte mein Nein ausschlaggebend sein einfach melden.,['negative'],jetzt bewerten,0,0
@Heidi Jede Stimme zöhlt! Darum immer Abstimmen gehen!,['negative'],LOVE IT,10,15
Bei einem Kinderabzug für Familien mit einem Einkommen von CHF 100'000.00 und weniger hätte ich ja gestimmt. Die Vermögenden können selber für ihre Kinder aufkommen.,['neutral'],jetzt bewerten,0,0
@Alleinstehend,['negative'],UNNÖTIG,11,16
@Alleinstehend Sie hätten ja 3500.- mehr pro Kind abziehen können wenn sie die Vorlage angenommen hätten. Auch wenn Sie unter 100‘000.- verdienen also wieso haben Sie abgelehnt?,['neutral'],QUATSCH,9,20
@Alleinstehend Ich selbst habe einen höheren Lohn und hätte profitiert aber ich hab Nein gestimmt. Wenn sie was für Familien machen wollen dann günstigere Krippenplätze für alle Einkommensschichten.,['neutral'],GENAU,19,26
@Twiga frage mich gerade ob Fremdbetreuung pro Familie ist..,['negative'],GENAU,4,7
@Alleinstehend Alle sollen selber für ihre Kinder aufkommen. Und vor allem sollen sie die Kinder selber erziehen! Heute sollte die Gesellschaft genug aufgeklärt sein um zu wissen was passiert wenn man mal den TV ausschaltet und sich um die Frau kümmert ....,['neutral'],GENAU,9,13
@Twiga aha und wie werden die Erzieherinnen finanziert die schon im Lohnminum sind?,['neutral'],GENAU,1 Leserin),2
@Röbi je höher das Einkommen desto mehr kann man auch auf die Seite legen. Aber halt nur wenn man nicht unbedingt alles haben muss. Wenn ich mich so umschaue wie alle Familien einen teuren SUV fahren und damit auch noch die Umwelt belasten...,['neutral'],LOVE IT,6,14
@Alleinstehend Wer Kinder in die Welt setzt soll gefälligst auch selber dazu schauen. Man kann nicht den 5er und das Weggli haben. Es kann nicht sein dass die Allgemeinheit die Kinder bezahlen muss während Mami und Papi Kohle ohne ende Scheffel für den Luxus wie Haus SUV Ferien usw. Die einzigen welche vom Staat unterstützt werden sollen sind die Alleinerziehenden welche das Leben sonst nicht meistern können. Aber auch die Hürde für Scheidungen sollte erhöht werden es kann nicht sein das man einfach so davonlaufen kann wie es einem passt.,['negative'],GENAU,10,13
@TThru Schon aufgefallen? Sind nicht mehr im Mittelalter.,['neutral'],QUATSCH,4,5
Auch wenn mir der Vaterschaftsurlaub nichts bring habe ich dafür gestimmt. Die Wirtschaft ist wichtig aber ihr alles unterordnen ist nicht gut. Es muss wieder mehr um die Menschen gehen!,['negative'],jetzt bewerten,0,0
@Philosoph Auch ich stimmte im Sinne meiner Kinder,['neutral'],GENAU,6,18
Ich glaube ich stelle den Moët doch noch kalt falls die Kampfjets tatsächlich abgelehnt werden!,['neutral'],jetzt bewerten,0,0
@Meilo Einmal fünf Richtige. Das wär's!,['negative'],LOVE IT,10,13
@Chance Jup momentan sieht es so aus! ^^,['positive'],LOVE IT,4,4
Vaterschaftsurlaub - was soll das? Sozialstaat Schweiz? Profitieren wo man kann? ...bedauerlich und unverständlich so was. Besser vor dem Abstimmen studieren wer das wieder zahlt ah sorry schon ganz vergessen es gibt was gratis wo man profitieren kann. Das muss man nehmen...,['negative'],jetzt bewerten,0,0
@Paul Das ist Demokratie und zu akzeptieren.,['neutral'],SMART,10,23
@Paul Geld spielt doch keine Rolle man sieht es ja bei unserem SUPER-VIRUS und den Kosten der Massnahmen,['negative'],QUATSCH,7,15
@Paul Ich zahle lieber für Väter die für ihre Kinder da sind da diese Kinder eines Tages meine Rente finanzieren als für WK Soldaten die Wochen lang nichts sinnvolles machen. Und die 18 Wochen WK Absenzen wiegen in den KMU‘s viel schwerer.,['neutral'],LOVE IT,21,31
@Paul eigentlich unglaublich dass wir es erst im 21ten Jahrhundert fertigbringen einen Vaterschaftsurlaub hinzubringen.,['negative'],LOVE IT,15,29
Und demnächst wird das Rahmenabkommen ganz schnell unterschrieben und wir sind so gut wie EU-Mitglied (sind wir eh schon). Ich kann mich dank Doppelstaatsbürgerschaft jederzeit ausserhalb der EU niederlassen. Die meisten von Euch nicht und somit müsst ihr da bald durch.,['neutral'],jetzt bewerten,0,0
@Frank W. Nö kommt nicht in die EU. Mauler gibt es genug.,['negative'],GENAU,9,16
@Frank W. Mach das bitte dann löst sich das Problem ja von alleine. ),['negative'],GENAU,12,17
@Stef ach Nö solange ich hier kaum Steuern zahle bzw Du für mich mitzahlst .... noch bleibe ich. -),['negative'],SO NICHT,5,11
Es scheint als wollen die Bürger noch mehr bezahlen und Lohndumping also nicht mehr Jammern das ist der versprochene Wohlstand von Frau BR Karin Keller-Sutter.,['neutral'],jetzt bewerten,0,0
@Vögeli smart leider haben es die meisten Menschen nicht begriffen wohin dieser Weg jetzt führt und welche Konsequenzen das hat. Kann man ja so machen ist halt Demokratie,['negative'],GENAU,18,31
Mein erstes Kompliment seit Monaten an 20 Min. Die Grafiken in Echtzeit sind super.,['positive'],jetzt bewerten,0,0
Immer wird uber die Ausgaben ge meckert und bei den Fliegern kann es nicht genug kosten...,['negative'],jetzt bewerten,0,0
@Logik Budget bleibt Budget. Musst sonst gegen die Armee als Ganzes abstimmen,['negative'],LOVE IT,7,13
@Logik * sinnlose Geldversenkung ganz klar. Wenigstens fliessen 60% der Ausgaben wieder an Schweizer Unternehmen zurück und somit wieder indirekt wieder Firmensteuern in die Kassen.,['negative'],QUATSCH,6,13
@Armeelos leider ist es so völlig unverständlich wieviele Milliarden ins Militär investiert werden!,['neutral'],LOVE IT,6,15
@Logik das Geld ist aus der Armeekasse nicht von der Entwicklungs und Kultur Kasse!,['neutral'],GENAU,6,11
Stimmen kann man am besten und diskret über Subventionen kaufen.,['neutral'],jetzt bewerten,0,0
@Wer zahlt befiehlt Mich kann man nicht kaufen. Und Sie?,['negative'],LOVE IT,3,6
@Wer zahlt befiehlt Wirklich und wieviel hat ihre Stimme gekostet?,['neutral'],GENAU,3,4
Personen die die Kinderabzüge ablehnen haben absolut keine Ahnung wie die Schweizer Wirtschaft funktioniert!,['neutral'],jetzt bewerten,0,0
@Denker Ich will nicht für deine 3 Kinder mitbezahlen. Das Leben als single ist schon so doppelt so teuer.,['negative'],GENAU,39,71
@Feed your own Haben Sie sich ja so ausgesucht. Also auch schön zahlen. Heisst ja schliesslich auch immer wer sich Kinder nicht leisten kann soll auch keine machen.,['negative'],GENAU,16,39
@Feed your own Ich gehe stark davon aus dass eine erwerbstätige Frau welche trotz Kinder Karriere machen kann der Wirtschaft mehr zurückgibt als die minimalen Kinderabzüge ende Jahr. Eine Steuererklärung der erwärbstätigen Frau welche sich ende Jahr auf 20‘000 .-(Nach abzug neuer Kinderabzüge) statt 25’000.- beläuft ist doch besser als gakeine oder liege ich falsch?,['neutral'],QUATSCH,6,15
Uiii bi dene Flüger chönnts knapp werde... Doch kein Durchmarsch. 🙈,['neutral'],jetzt bewerten,0,0
Na Bravo... Begrenzungsinitiative Nein und Papi-Urlaub Ja das kostet auch wieder nur Geld....,['negative'],jetzt bewerten,0,0
@Jakob Graf Wo nichts ist gibt's nichts zu holen...,['negative'],SMART,4,7
@Jakob Graf Habe ich auch gedacht. Es ist interessant dass die Vorlagen welche uns was kosten meistens angenommen werden und diejenigen bei welchen man sparen könnte abgelehnt werden. Der Mehrheit scheint es also immer noch sehr gut zu gehen.,['neutral'],GENAU,21,31
